user_000086,2009-05-15T12:21:13Z,eeef9e6a-460b-49ca-840f-b55481b47297,Pan?ÇóAmerican,4dc3433b-d374-40be-be7b-74b9f3ada504,Plains
user_000086,2009-04-24T16:45:34Z,19a2a56f-fd53-4dea-8cec-88046efb0fd5,The Gutter Twins,4eb2fb8f-727f-4a74-972f-e89a240b49a7,The Body
user_000086,2009-04-24T16:42:12Z,e795e03d-b5d5-4a5f-834d-162cfb308a2c,Pj Harvey,e0675187-0982-4f4c-afa8-a6ceba693f92,Good Fortune
user_000086,2009-04-24T16:38:34Z,a9126556-f555-4920-9617-6e013f8228a7,Mark Lanegan,5af64349-528a-42f6-ba97-ddd8ef565750,Man In The Long Black Coat
user_000086,2009-04-24T16:30:10Z,f191afa6-5c08-4e7d-ad71-117441417aac,The Reds,,Diggin' It
user_000086,2009-04-24T16:28:01Z,5a7a3629-e608-4fce-887a-a9028eef1c72,The Boys Next Door,ab3418eb-0805-49c2-86b8-e57adeb7da53,The Nightwatchman
user_000086,2009-04-24T16:23:25Z,611f1230-7c2b-4610-b9e6-5a4fcb6e3cc7,Grinderman,531546c9-6754-4d7a-b955-51eff08fa42b,Grinderman
user_000086,2009-04-22T18:35:48Z,7f998ad7-4cb1-4f5d-a366-98b23ecf2ace,Moriarty,e624bb8c-2f34-46cc-a24e-6112e34144aa,Motel
user_000086,2009-04-22T18:31:35Z,e3e4e534-30cd-4979-bcc5-a75c49802f57,Late Of The Pier,021d9fe6-3e91-45d8-a822-7dd20ed0739f,Broken
user_000086,2009-04-22T18:28:42Z,20e264d7-b4d5-4e49-8931-a9c67ff07f04,The Subways,2e7276a5-682a-4234-8ab6-59f71461c91b,Rock & Roll Queen
user_000086,2009-04-22T18:25:26Z,ac7e838c-3d95-47c2-92a9-81767ad7c217,Empire Of The Sun,e2744af0-557e-4515-8d24-aae995a4d27d,Delta Bay
user_000086,2009-04-22T18:21:49Z,93eb7110-0bc9-4d3f-816b-4b52ef982ec8,Metronomy,fc85c156-da8b-4a0f-b558-8d5b8dcedb5d,Radio Ladio
user_000086,2009-04-22T18:17:00Z,52074ba6-e495-4ef3-9bb4-0703888a9f68,Arcade Fire,522ef911-1145-4581-ac17-b6243d936735,My Body Is A Cage
user_000086,2009-04-22T18:14:32Z,4f8ef4a3-40fa-46b5-8773-97686a8424f4,?ëdith Piaf,d2e73cfd-cb20-4dcd-9a9c-7f07b6c40f69,"Non, Je Ne Regrette Rien"
user_000086,2009-04-22T18:11:22Z,cb50b2a7-a2cd-4099-961f-e8b71abb7dfa,Those Dancing Days,911d8c6a-a024-48a1-9e65-48ee2594beca,1000 Words
user_000086,2009-04-22T18:06:18Z,002379ce-27d5-4084-9a5d-4fd28335d9cb,Laura Gibson,6b966315-83fd-40b3-9721-4865d580b97e,The Longest Day
user_000086,2009-04-22T18:02:12Z,2e547c75-36c1-49d0-984e-b14498c936f0,Ladyhawke,a0f8fba5-7c49-43c8-8e52-1834aaa09604,Love Don'T Live Here
user_000086,2009-04-22T17:59:15Z,c7abb29e-6e5c-4e07-a45d-ff5028a81099,Sibylle Baier,5e438138-6679-4c4b-9400-4d628804c9bf,Softly
user_000086,2009-04-22T17:55:30Z,00ef5e52-582b-4d53-a03a-bbd5b3084197,Dragonette,75ce813a-150f-4491-b8e6-d20523a3d787,True Believer
user_000086,2009-04-22T17:53:05Z,0fa6cc65-79f0-4cc4-9f84-75e67961b4d4,Emily Jane White,ad12b2bc-6e8e-486d-8ade-b67e26e8e510,Time On Your Side
user_000086,2009-04-22T17:47:27Z,def226b0-7990-4b38-ab1a-7740461844dc,Yael Na?»m,,Mais Tu T'En Vas
user_000086,2009-04-22T17:43:39Z,ef656595-bbe8-4386-8953-be8df9f54472,Friendly Fires,3c04223d-29e3-4e0b-b9b2-00a277d5c6ce,On Board
user_000086,2009-04-22T11:38:27Z,2f6d511c-0bcd-4926-b363-a98848f63edd,Black Grape,b30bc2de-d6f5-46a1-88bc-b7e70b1f8602,Dadi Waz A Badi
user_000086,2009-04-22T11:34:12Z,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,Portishead,2a37ad88-330c-4e31-abc6-331e20621805,Sour Times
user_000086,2009-04-22T11:30:33Z,31810c40-932a-4f2d-8cfd-17849844e2a6,Squirrel Nut Zippers,d61f5090-b243-4910-a109-411fcb4a4a0b,Hell
user_000086,2009-04-22T11:24:38Z,b5fa29f1-6c22-4321-a488-b5f363b06b06,The Stone Roses,ee2e5d2f-f39f-4616-a4fd-17054d2842f8,Love Spreads
user_000086,2009-04-22T11:19:38Z,69ec6867-bda0-404b-bac4-338df8d73723,Simian Mobile Disco,d3ba105a-24f6-4808-ae5b-0925288cb04d,Sleep Deprivation
user_000086,2009-04-22T11:16:04Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,014948fc-07e7-4337-83dd-4c66b93143a0,Hotel Song
user_000086,2009-04-22T11:10:54Z,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,Massive Attack,572baaa1-8f94-4a16-b16e-bd0809d6e716,Unfinished Sympathy
user_000086,2009-04-22T11:05:20Z,ac69016f-42cc-4322-b70e-101458b769aa,S??bastien Tellier,7509553c-34a9-4901-812f-8a1ffbf27a83,La Ritournelle
user_000086,2009-04-22T11:01:41Z,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,Johnny Cash,0b953455-ef5f-4b36-872b-0022aec503d4,Hurt
user_000086,2009-04-22T10:58:09Z,23b58ea2-1cc3-468a-9e76-5027e196e851,Cansei De Ser Sexy,ed3f484e-be02-4e66-b56c-6fad9e91d2e6,Let'S Make Love And Listen To Death From Above
user_000086,2009-04-22T10:53:55Z,763ee036-b5ed-46fd-9dc5-22a5a7565bcc,Articolo 31,e8528201-6994-4cca-ac3a-163a536a61d8,Come Una Pietra Scalciata (Like A Rolling Stone)
user_000086,2009-04-22T10:49:47Z,49c4378b-3c36-4c5a-8999-8d936e74f39b,The Divine Comedy,9f2ab9dd-e4da-4a34-b682-51cfa283658e,Come Home Billy Bird
user_000086,2009-04-22T10:45:11Z,4dfadf48-e15b-4fc2-a800-2b68702a72d5,Penguin Cafe Orchestra,4d0439a6-5afa-4c51-b5ca-41bddd4a87d6,Perpetuum Mobile
user_000086,2009-04-22T10:39:18Z,d8915e13-d67a-4aa0-9c0b-1f126af951af,Hot Chip,e92ce0b9-031c-451d-aee9-c6a248f93cf3,Over And Over
user_000086,2009-04-22T10:35:42Z,def226b0-7990-4b38-ab1a-7740461844dc,Yael Naim,8d8363b5-b5ef-4435-9a40-ee0b5415d914,New Soul
user_000086,2009-04-22T10:32:08Z,1eeaf46d-4991-4e95-8068-927627ccfc18,Tunng,49719670-3871-418a-9af4-9d9e326e3457,Soup
user_000086,2009-04-22T10:28:31Z,848262ad-408e-469a-a7bb-13ef82622b7f,The Feeling,2cdd23ba-2e16-4f0f-b8f3-1b2a5fd41c91,Love It When You Call
user_000086,2009-04-22T10:24:35Z,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,Bj??rk,932345be-a9d0-4965-b584-cd780d1a17bc,Enjoy
user_000086,2009-04-22T10:21:26Z,3997d4a6-c2bd-4191-8406-eb07f0abb5d2,Saint Etienne,55c4171e-04e7-44c6-8b6a-a0baaa6fdac7,You'Re In A Bad Way
user_000086,2009-04-22T10:18:32Z,4b2d6a23-034d-4a29-9bb9-d2462796da4e,Clap Your Hands Say Yeah,bd931133-f40b-4601-a0cf-ec1798ade5c5,Gimmie Some Salt
user_000086,2009-04-21T16:24:21Z,f5b8ea5f-c269-45dd-9936-1fedf3c56851,The Presets,,Cookie (Live)
user_000086,2009-04-21T16:17:33Z,e618770f-e994-41c3-856f-1eedf56b6d74,The Ting Tings,b0d40fde-31d6-4c1d-9130-5976ab3c9f26,That'S Not My Name
