user_000034,2009-04-28T15:59:08Z,e162b2eb-6a42-4240-8c1b-c94d9a0acb73,Cocorosie,ae3c90fc-d26f-4b5c-b66f-d38094f918a0,Honey Or Tar
user_000034,2009-04-09T15:40:44Z,e3954b21-0d05-45ea-a057-e8cc4c9b1ab5,Nação Zumbi,58176962-cc38-4ad9-bce7-90bb1bfefda3,Know How
user_000034,2009-04-09T15:37:19Z,248c8884-5fcc-439d-bfcf-6fb6016723ba,Kassin+2,cb68405c-85cf-4e76-9875-8d1e274c68b2,Samba Machine
user_000034,2009-04-09T15:34:31Z,343b3983-1506-44cc-a4a4-e12afa636467,Margot & The Nuclear So And So'S,836370be-a87d-4cd1-a3f9-2f489d63156b,Real Naked Girls
user_000034,2009-04-09T15:32:26Z,,Ortinho,,Sangue De Bairro
user_000034,2009-04-09T15:31:10Z,f930ba6a-a87f-44d6-abe5-0c172772d9e4,Eddie,9602fcc6-1007-4463-90ba-91041ba35c5d,Peixinhos
user_000034,2009-04-09T15:29:39Z,bd55048b-137d-46cf-845d-604a51b5ade1,Rob Crow,19c5f1eb-449c-4484-a081-e1d6475bbcaf,Bam Bam
user_000034,2009-04-09T15:25:55Z,5348bc21-50ed-48b0-a8e1-1a6f737d38fc,Mestre Ambrósio,335b056c-cfb8-458b-a2fc-d739852b3644,Usina (Tango No Mango)
user_000034,2009-04-09T15:21:46Z,1ee0a2bf-55ec-43f7-872f-50f728f6f5f3,Siba,e2d0e076-8189-49c7-b33a-5850670fddc9,Vale Do Juca
user_000034,2009-04-09T15:07:21Z,ae27f1d1-b8c4-4b2f-88a0-094c3333ed24,Captain & Tennille,c67d84a8-8f91-45b0-9cd8-0cfe61bc4aa7,Love Will Keep Us Together
user_000034,2009-04-09T15:03:18Z,fa5d4d6f-bfca-4412-869e-def05b4974bb,The Beat Farmers,a2fe0081-8a7d-4513-ae97-14eadccb0888,Powderfinger
user_000034,2009-04-09T14:59:51Z,7d9c88f0-382a-4ff1-8a95-4ebd23f4c9cf,China,,Jardim De Inverno
user_000034,2009-04-09T14:52:13Z,0bf35abe-578c-4060-8400-b8f467aa8037,Cidadão Instigado,b41ac515-6460-4413-964a-6fd4916e2c6e,Silêncio Na Multidão
user_000034,2009-04-09T14:49:23Z,,Ronei Jorge E Os Ladrões De Bicicleta,,Circo
user_000034,2009-04-09T14:45:43Z,,Bnegão,,Siga Venha. Siga E Vá
user_000034,2009-04-09T14:43:47Z,,Mula Manca & A Fabulosa Figura,,Blound Girl
user_000034,2009-04-09T14:39:38Z,10eba8a1-5a67-4fe2-a2bc-ae104162a0fc,Comadre Fulozinha,4b88a320-f964-4320-aa77-0ece6ed05e0b,Minha Fulô
user_000034,2009-01-22T16:56:32Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,c9b873db-cb32-4378-aeef-76bf7585e457,Water
user_000034,2009-01-22T16:54:49Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,9d83e940-c038-4682-8d45-c235195e0eb7,Thunder
user_000034,2009-01-22T16:52:08Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,2eeeced6-a5d6-49b6-97a7-cf23c2ee8e5e,Earth
user_000034,2009-01-22T16:49:53Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,962d5718-9acc-4412-b352-b8a6eb773e62,Heaven
user_000034,2009-01-22T16:47:48Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No12
user_000034,2009-01-22T16:43:47Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No11
user_000034,2009-01-22T16:40:56Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No10
user_000034,2009-01-22T16:36:40Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No09
user_000034,2009-01-22T16:35:01Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No08
user_000034,2009-01-22T16:31:17Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No07
user_000034,2009-01-22T16:27:22Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No06
user_000034,2009-01-22T16:25:16Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No05
user_000034,2009-01-22T16:22:39Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No04
user_000034,2009-01-22T16:18:54Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No03
user_000034,2009-01-22T16:11:35Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No02
user_000034,2009-01-22T16:05:32Z,4b9b1847-0c7c-4dbb-9060-bf14d25a0ae5,Uakti,,No01
user_000034,2009-01-22T15:59:36Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,b86c4db8-c6e8-430a-964c-b4a04daebb9f,Lover'S Day
user_000034,2009-01-22T15:55:48Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,9a30b492-d455-4e94-9019-0346f8c0bc29,Dlz
user_000034,2009-01-22T15:51:32Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,0a016a4f-c1dc-403b-a39d-8b865f74148b,Shout Me Out
user_000034,2009-01-22T15:45:55Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,d44ce35e-9b19-458a-a6b6-a5f2d8e211e7,Love Dog
user_000034,2009-01-22T15:41:30Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,52c93d32-b6b2-47e1-bd38-e6d734abb2e8,Red Dress
user_000034,2009-01-22T15:35:57Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,b49e0d01-6d4c-41e3-9f87-91b0fc3a6652,Family Tree
user_000034,2009-01-22T15:31:45Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,cf9cfe91-60e1-47bf-befa-40c957f83a83,Golden Age
user_000034,2009-01-22T15:27:43Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,cc918c3c-11b3-4c9c-b471-46fa6f8836c1,Stork & Owl
user_000034,2009-01-22T15:24:47Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,c06109b5-f8c5-4b89-94b1-a6173cb5f7c0,Dancing Choose
user_000034,2009-01-22T15:20:37Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,a6d80620-2c4f-4bf8-8c81-0ddb6e2bb4d3,Crying
user_000034,2009-01-22T15:15:04Z,eb872766-98f6-453d-883f-2ae908a18315,Tv On The Radio,3948f8db-5ee7-46ed-af18-996e16d29797,Halfway Home
user_000034,2009-01-22T15:12:15Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,3e452fa5-2841-4dde-a4f1-461f3e7dd903,Anywhere I Lay My Head
user_000034,2009-01-22T15:11:05Z,c3aeb863-7b26-4388-94e8-5a240f2be21b,Tom Waits,b6981f2c-613d-4fb5-bb98-dc4b2534b034,Bride Of Rain Dog (Instrumental)
