user_000066,2009-03-27T17:18:26Z,,The Amen Corner,,Our Love (Is In The Pocket)
user_000066,2009-03-08T04:06:21Z,2ceb4e66-4eaa-4dba-ad3a-30df3b742557,Natalia Lafourcade,a8864539-e4cc-4fc7-93d5-59c3c6f19a64,En El 2000
user_000066,2009-03-08T03:57:15Z,b539e453-c4fe-47e3-8a07-8517eac74429,宇多田ヒカル,7de5cd2c-cb9e-40e0-bdf7-768c757b3a35,Time Will Tell
user_000066,2009-03-08T03:52:42Z,86443348-fd26-48cf-bd13-7ea7fa27505c,Crystal Kay,997cf64c-b1cf-4909-9c7d-752b47116141,あなたのそばで
user_000066,2009-03-08T03:38:22Z,22a1161f-966c-4c38-aba0-c99cb59806de,Jyongri,46aacfaf-4e18-4a72-80d1-7d0a14a48e2d,Possession
user_000066,2009-03-08T03:34:39Z,a0d2e581-7bb7-4755-ba42-79ee9f3b2244,Leah Dizon,,Unmeisen (Album Version)
user_000066,2009-03-08T03:27:50Z,b539e453-c4fe-47e3-8a07-8517eac74429,宇多田ヒカル,97324396-a586-4ccf-9b24-e64ad3359419,Final Distance
user_000066,2009-03-07T23:41:12Z,39153756-5ffa-42a1-9b97-0468839021c3,Belanova,bd386035-36bc-476d-b2e9-6cd9cba6a792,Niño
user_000066,2009-03-07T23:37:46Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,9dc118f9-c56e-45cc-8848-2a5005f83391,Que Vida La Mia
user_000066,2009-03-07T23:34:03Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,17d73d1e-3a9b-4be0-8b7f-4016adc1d003,Me Duele Amarte
user_000066,2009-03-07T23:16:21Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,9dc118f9-c56e-45cc-8848-2a5005f83391,Que Vida La Mia
user_000066,2009-03-07T23:08:49Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,8638c1f6-2253-4d5f-90c1-62dde794353a,Amor Primero
user_000066,2009-03-07T23:04:59Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,9f2adba4-76d4-4bd7-a7a9-1b7579a6e6e0,De Que Sirve
user_000066,2009-03-07T23:00:52Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,1a3bcd3e-6714-4aab-aeae-22417bf4aa51,Levemente
user_000066,2009-03-07T22:57:28Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,67afec75-0a33-434f-b8dd-defe5c082786,Vuelve
user_000066,2009-03-07T22:45:56Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,45d962c7-30c8-4b05-b73a-8c401df57ec5,Sabes
user_000066,2009-03-07T22:35:43Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,aa0b74b8-f321-483e-b5b7-1ef6cf41fac9,Invierno
user_000066,2009-03-07T22:32:36Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,9dc118f9-c56e-45cc-8848-2a5005f83391,Que Vida La Mia
user_000066,2009-03-07T22:29:17Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,17d73d1e-3a9b-4be0-8b7f-4016adc1d003,Me Duele Amarte
user_000066,2009-03-07T22:25:19Z,04cff564-a2e3-4560-8e7e-bc2539e7b46c,Reik,37d07d02-0a75-4e54-b5b8-d495a0e60ede,Noviembre Sin Ti
user_000066,2009-03-07T22:17:55Z,9cdb07de-bd54-4985-9494-849ff7ad95ed,Lori Meyers,c92f7211-cd55-40de-836c-8fae1c75eb9b,Viaje De Estudios
user_000066,2009-03-07T07:26:20Z,a6b93c3c-88bc-431c-a46c-155dee9371aa,George Winston,52bcc041-ea99-4d09-9e12-31697b79187f,The Snowman'S Music Box Dance
user_000066,2009-03-07T07:23:15Z,a6b93c3c-88bc-431c-a46c-155dee9371aa,George Winston,729fe169-2e08-4e6b-9cbb-18ada4ddecfb,Returning
user_000066,2009-03-07T07:19:11Z,a6b93c3c-88bc-431c-a46c-155dee9371aa,George Winston,0411f7bd-74f3-4e4c-9f96-3e75035d1b1e,Living In The Country
user_000066,2009-03-07T07:15:41Z,a6b93c3c-88bc-431c-a46c-155dee9371aa,George Winston,d1afca12-6c02-4ab4-a092-120a51d0f23e,Night Sky
user_000066,2009-03-07T07:06:58Z,a6b93c3c-88bc-431c-a46c-155dee9371aa,George Winston,ad03f47f-7ee2-4699-8096-fae3c6f73c51,Walking In The Air
user_000066,2009-03-07T06:24:54Z,ffb18e19-64a4-4a65-b4ce-979e00c3c69d,The Album Leaf,976327f0-09e7-4cb9-ba3e-69013e3d5aac,Malmo
user_000066,2009-03-07T06:18:43Z,ffb18e19-64a4-4a65-b4ce-979e00c3c69d,The Album Leaf,976327f0-09e7-4cb9-ba3e-69013e3d5aac,Malmo
user_000066,2009-03-07T06:12:43Z,ffb18e19-64a4-4a65-b4ce-979e00c3c69d,The Album Leaf,162ae231-e0e6-4515-9153-1cfe4466b8e5,For Jonathan
user_000066,2009-03-07T06:07:37Z,ffb18e19-64a4-4a65-b4ce-979e00c3c69d,The Album Leaf,3c5ef7fb-7212-4d97-96b4-52c52e91aa98,Christiansands
