user_000081,2009-05-03T19:43:40Z,e79aeb62-4202-41a6-8266-1996618249d3,Juan Son,23ab007b-e774-4785-9e1f-232059e426b3,Nada
user_000081,2008-08-28T20:35:18Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,d72a39dd-de63-48bd-8654-31ee7139e9de,Stars And Sons
user_000081,2008-08-28T20:30:56Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,241dd10e-008c-4d9d-8ca4-32b7bc8b3b66,Fire Eye'D Boy
user_000081,2008-08-28T20:25:02Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,933557d5-c637-40bb-8b3f-60c9155ba542,Cause = Time
user_000081,2008-08-28T20:20:08Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,500655e3-6571-40ea-aabd-94b66ca67569,7/4 (Shoreline)
user_000081,2008-08-28T20:14:28Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,e7820df9-bb48-4412-be0d-7a061c51115f,Superconnected
user_000081,2008-08-28T20:08:05Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,d72a39dd-de63-48bd-8654-31ee7139e9de,Stars And Sons
user_000081,2008-08-28T20:00:36Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,eec4c9b7-9652-43dc-a146-c3f85d8ceda3,Ibi Dreams Of Pavement (A Better Day)
user_000081,2008-08-28T19:55:36Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,,Goodbyes (Not A Song)
user_000081,2008-08-28T19:50:55Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,241dd10e-008c-4d9d-8ca4-32b7bc8b3b66,Fire Eye'D Boy
user_000081,2008-08-28T19:45:22Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,933557d5-c637-40bb-8b3f-60c9155ba542,Cause = Time
user_000081,2008-08-28T19:39:26Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,12bdd6cc-0b5d-43d6-936f-caf18797141a,Anthems For A Seventeen Year-Old Girl
user_000081,2008-08-28T19:33:50Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,12bdd6cc-0b5d-43d6-936f-caf18797141a,Anthems For A Seventeen Year-Old Girl
user_000081,2008-08-28T19:29:27Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,2b567fd5-8370-4969-b325-5e53be793452,Almost Crimes (Radio Kills Remix)
user_000081,2008-08-28T19:24:17Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,b1326b17-d876-47dc-8a0a-a4a05bb2087d,Pacific Theme
user_000081,2008-08-28T19:19:09Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,d72a39dd-de63-48bd-8654-31ee7139e9de,Stars And Sons
user_000081,2008-08-28T19:15:18Z,2eada8f8-056a-4093-bbc2-004909ce743b,Broken Social Scene,87aa9860-d56d-4380-b800-3a241582c81a,Kc Accidental
user_000081,2008-08-28T19:09:24Z,,Broken Social Scene Presents Brendan Canning,,"Take Care, Look Up"
user_000081,2008-08-28T19:01:36Z,,Broken Social Scene Presents Brendan Canning,,Been At It So Long
user_000081,2008-08-28T18:56:56Z,,Broken Social Scene Presents Brendan Canning,,Possible Grenade
user_000081,2008-08-28T18:54:04Z,,Broken Social Scene Presents Brendan Canning,,All The Best Wooden Toys Come From Germany
user_000081,2008-08-28T18:50:21Z,,Broken Social Scene Presents Brendan Canning,,Antique Bull
user_000081,2008-08-28T18:46:14Z,,Broken Social Scene Presents Brendan Canning,,Love Is New
user_000081,2008-08-28T18:41:55Z,,Broken Social Scene Presents Brendan Canning,,Churches Under The Stairs
user_000081,2008-08-28T18:39:06Z,,Broken Social Scene Presents Brendan Canning,,Snowballs And Icicles
user_000081,2008-08-28T18:34:16Z,,Broken Social Scene Presents Brendan Canning,,Hit The Wall
user_000081,2008-08-28T18:29:23Z,,Broken Social Scene Presents Brendan Canning,,Chameleon
user_000081,2008-08-28T18:24:15Z,,Broken Social Scene Presents Brendan Canning,,Something For All Of Us
user_000081,2008-08-28T18:20:39Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,6ac56ffc-82bd-4e88-9c33-095bf42fc1e7,The Ice Is Getting Thinner
user_000081,2008-08-28T18:16:18Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,f99e02a8-b98a-40f9-b414-85b72a4a7751,Pity And Fear
user_000081,2008-08-28T18:12:28Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,1ecfc17e-a392-4d9c-8c31-b979ab394969,Long Division
user_000081,2008-08-28T18:09:22Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,998db030-efd6-4574-a9d7-985211544c24,Your New Twin Sized Bed
user_000081,2008-08-28T18:05:13Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,30c86fe5-06ce-4ec7-a90b-67df14bca9a6,Grapevine Fires
user_000081,2008-08-28T18:03:13Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,12c1c0d3-23b7-4086-bf55-7447e0df8172,You Can Do Better Than Me
user_000081,2008-08-28T17:59:50Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,609c7bac-f764-401e-a918-eca25d6dcff0,Talking Bird
user_000081,2008-08-28T17:56:01Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,3d6a245c-8930-4211-96d0-d5e96be3dc7d,Cath...
user_000081,2008-08-28T17:53:21Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,e77221ef-5081-41cc-96ce-c0f72c540d13,No Sunlight
user_000081,2008-08-28T17:44:55Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,5e26d283-96c1-4fbc-a24c-9866953f563c,I Will Possess Your Heart
user_000081,2008-08-28T17:39:39Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,6e4a0a2d-87ff-4b3b-91cc-be94b90ad5fb,Bixby Canyon Bridge
user_000081,2008-08-28T17:34:06Z,c286a7ff-ac95-4d26-b57a-820c1eb34dec,Npr,,Npr Hourly Newscast
user_000081,2008-08-22T21:15:52Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,310fa155-f188-46bb-b39a-f5ab8ac048df,Blue Ridge Mountains
user_000081,2008-08-22T21:12:40Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,0cb8b935-99a6-4aa3-a3a7-d568caec2117,Meadowlarks
user_000081,2008-08-22T21:08:30Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,1c86f998-a136-45f1-a766-c32d8da3e050,Your Protector
user_000081,2008-08-22T21:05:28Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,8e9e4b7b-76e3-42f1-8ad7-d61f67d46517,Heard Them Stirring
user_000081,2008-08-22T21:02:08Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,7f12b334-a7f3-4169-a234-b2b3e06f489c,He Doesn'T Know Why
user_000081,2008-08-22T20:58:35Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,3bd362c5-3b6d-4202-9897-2d38b3b4da8c,Quiet Houses
user_000081,2008-08-22T20:55:06Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,bb867084-3236-4de9-b6f0-8f0b1591a38d,Tiger Mountain Peasant Song
user_000081,2008-08-22T20:49:59Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,95a65991-79d6-41d1-811e-46937efb453b,Ragged Wood
user_000081,2008-08-22T20:47:32Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,c835a61b-dcdb-41be-82d8-e52b4a1c8d0b,White Winter Hymnal
user_000081,2008-08-22T20:44:20Z,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,Fleet Foxes,,Red Squirrel / Sun Rises
user_000081,2008-08-22T15:33:56Z,c286a7ff-ac95-4d26-b57a-820c1eb34dec,Npr,,Npr: 08-17-2008 Wait Wait... Don'T Tell Me!
user_000081,2008-08-22T15:29:21Z,,Broken Social Scene Presents Brendan Canning,,Chameleon
