user_000073,2009-05-01T16:59:47Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,,The Denial Twist (Live @ Hammersmith Apollo 6.1.2005)
user_000073,2009-05-01T16:57:13Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,,The Denial Twist (Live @ Blackpool Empress Ballroom 11.11.2005)
user_000073,2009-05-01T16:52:10Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,d564588d-5009-4310-8283-5d455e679008,As Ugly As I Seem (Live)
user_000073,2009-05-01T16:49:31Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,94645773-2142-4a5d-bcd9-29567b6f1a86,The Denial Twist (Live)
user_000073,2009-05-01T16:46:59Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,,The Denial Twist (Live @ Alexandra Palace 9.11.2005)
user_000073,2009-05-01T16:44:22Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,,The Denial Twist (Live @ Glasgow Academy 14.11.2005)
user_000073,2009-05-01T16:41:42Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,,The Denial Twist (Live @ Hammersmith Apollo 5.1.2005)
user_000073,2009-05-01T16:38:11Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,0cdabc4c-5aad-4338-8a9a-e07d8a091740,Shelter Of Your Arms
user_000073,2009-05-01T16:35:11Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,a231e384-75e3-4515-8494-1eca9435d4cf,The Denial Twist
user_000073,2009-05-01T16:31:59Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,2dd216aa-5d9f-4322-8f8b-10d6cbc129fe,Same Boy You'Ve Always Known (Live)
user_000073,2009-05-01T16:26:16Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,35dda7d7-35fa-4fcb-8bad-70635ae61a90,"Screwdriver (Live, Manaus, Brazil)"
user_000073,2009-05-01T16:19:50Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,9d5b87b5-73c5-44cd-9f5c-4fa97e3b6672,Blue Orchid (High Contrast Remix)
user_000073,2009-05-01T16:14:17Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,12d742ca-f515-4914-aa99-c73d754d81ea,My Doorbell
user_000073,2009-05-01T16:10:27Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,de77f93d-fa3a-44bb-9a0b-396c0337c3d4,The Nurse
user_000073,2009-05-01T16:07:02Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,928bf09e-43bf-4006-8e86-c696666fcff1,"Though I Hear You Calling, I Will Not Answer"
user_000073,2009-05-01T16:03:33Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,044297de-e458-4d93-872f-eb3882b62ca2,"You'Ve Got Her In Your Pocket (Live, 2004-08-25: Belfast, Northern Ireland)"
user_000073,2009-05-01T16:00:11Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,1d54cf22-712c-4b75-b0dd-2d2d5f7c1367,Who'S A Big Baby?
user_000073,2009-05-01T15:57:30Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,b7051ce6-0cb3-4fbb-8056-f65633bf9e20,Blue Orchid
