user_000060,2009-01-26T21:38:18Z,73fdb566-a9b1-494c-9f32-51768ec9fd27,Outkast,34fdddc5-0310-4e07-a24b-a5e8b474665d,Ms. Jackson
user_000060,2008-12-18T14:19:58Z,7b52603c-a84c-4a76-8dc8-899bb4dd9fa7,Digitalism,83ce95fe-fcc5-4ab7-9050-c0e5d1743f8a,Departure From Cairo
user_000060,2008-12-18T14:10:18Z,e7425616-4821-4949-8825-5609937c1d3f,Dead Heart Bloom,07f996cf-4d83-4400-b83d-8703bb7c19ca,Come Back
user_000060,2008-12-16T16:23:32Z,96c1edac-1011-4cb8-882c-27248de35071,The Cramps,61699847-7d07-4258-a563-d87926aa8d48,Human Fly
user_000060,2008-12-16T16:16:39Z,b26b4b58-10b6-42e9-ba80-b1addd4b0adf,The Young Knives,e55660e4-9cc7-42c9-88e0-1f21cdad7188,Terra Firma
user_000060,2008-12-16T16:12:03Z,6b66dd3a-d88b-4732-bc13-359d8964b7f2,The Clientele,7835d671-333c-44b1-a909-9a1f9f5f0f29,My Own Face Inside The Trees
user_000060,2008-12-16T16:08:12Z,6b66dd3a-d88b-4732-bc13-359d8964b7f2,The Clientele,5d4908d9-a970-47ae-8370-08d3863b7336,Since K Got Over Me
user_000060,2008-12-16T16:05:01Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,e419aa86-d19c-462b-9bcb-3173a3359623,Police On My Back
user_000060,2008-12-16T16:02:32Z,8f92558c-2baa-4758-8c38-615519e9deda,The Clash,84cf3478-9248-47d9-8b39-c345c60b0e8e,The Guns Of Brixton
user_000060,2008-12-16T15:54:31Z,8d07f60f-b9f4-46c0-9c27-31de0fb9b671,The Chameleons,1b06d86b-a7c6-4e51-aabb-abb30b18f5a1,Soul In Isolation
user_000060,2008-12-16T15:48:22Z,8d07f60f-b9f4-46c0-9c27-31de0fb9b671,The Chameleons,5e41d55b-aa8f-484e-aee1-7da99da6f577,Don'T Fall
user_000060,2008-12-16T15:30:21Z,d249fde6-cc02-4c30-8787-de143a706fa9,Cat-A-Tac,485da37f-ea84-42a6-9a10-697d438a7bab,Burned
user_000060,2008-12-16T15:26:38Z,6821bf3f-5d5b-4b0f-8fa4-79d2ab2d9219,Blonde Redhead,8efe590a-0db0-4336-b711-b235851d1144,23
user_000060,2008-12-16T15:22:26Z,49814f71-8fef-41ec-9af8-b6995c0bd601,The Black Angels,,Black Angels - You On The Run
user_000060,2008-12-16T15:03:08Z,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,Belle And Sebastian,08e16606-8786-42e7-b428-046613da8a16,Dear Catastrophe Waitress
user_000060,2008-12-16T14:55:57Z,ccd4879c-5e88-4385-b131-bf65296bf245,Echo & The Bunnymen,23ffba3c-9e1e-4798-9159-ff363cd8bd27,With A Hip
user_000060,2008-12-16T14:54:26Z,e919b253-da5b-4aae-a444-6a368376a2d6,Bad Brains,41af4411-9d20-4b8c-9f81-4244338b56c9,Right Brigade
user_000060,2008-12-16T14:51:12Z,e919b253-da5b-4aae-a444-6a368376a2d6,Bad Brains,81f65c93-3a18-4810-a1c2-ddcc815066dd,Pay To Cum
user_000060,2008-12-16T14:44:56Z,52074ba6-e495-4ef3-9bb4-0703888a9f68,Arcade Fire,f874c752-65bc-4d50-ac7e-932243ae9f02,Rebellion (Lies)
user_000060,2008-12-16T14:42:53Z,e77b7ecf-c417-4124-b255-a3a927bb604e,April March,14b00555-52c0-4760-98b2-e4f64839c367,Chick Habit
user_000060,2008-12-16T14:36:07Z,892fb2e4-0af4-42be-9e60-22898de51d32,The Airborne Toxic Event,a9352c6e-b30a-4046-9e4d-b8405a9d7e2a,Does This Mean You'Re Moving On?
user_000060,2008-12-16T14:33:21Z,adbec13c-41c5-4747-9733-bf6575cb9226,Action Action,a40a966c-3f27-443b-90f0-88b3abf58b8b,A Tornado; An Owl
user_000060,2008-11-21T17:48:22Z,7f2a8098-50e3-451c-8696-c5d9f64f4762,Wire,,Map Ref. 41 Degrees N 93 Degrees W
user_000060,2008-11-21T17:24:43Z,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,The Smiths,c01985d0-049d-4f74-91dc-e6b84a6b5c28,"The Queen Is Dead, Take Me Back To Dear Old Blighty (Medley)"
user_000060,2008-10-23T17:36:38Z,8c9b336e-acc8-4e20-9195-6ed0634da9fc,The Residents,f4dcfa11-32fc-48f3-a685-e899ec0bd6e6,Easter Woman
user_000060,2008-10-23T17:22:17Z,09037f07-42bc-46ac-a1ee-37f834451fee,Minor Threat,69b53461-5aca-4264-a4b7-df91422ace97,Straight Edge
user_000060,2008-10-22T15:26:39Z,7f2a8098-50e3-451c-8696-c5d9f64f4762,Wire,9224dd33-d205-4fa7-a3eb-7c632e71b322,12 X U
user_000060,2008-10-22T14:47:38Z,,Copper Sails,,Orange Peel
user_000060,2008-10-22T14:43:40Z,,Copper Sails,,Spinning
user_000060,2008-10-22T14:39:52Z,,Copper Sails,,Nobody Move
user_000060,2008-10-22T14:37:49Z,,Copper Sails,,Still Lost
user_000060,2008-10-22T14:27:41Z,b5fa29f1-6c22-4321-a488-b5f363b06b06,The Stone Roses,86b0941f-74e0-417c-83c6-bb4c8190400b,Made Of Stone
user_000060,2008-10-22T14:22:44Z,4dbdc50c-62db-4a2a-8df9-7c92bd13ca3b,Irving,d051d24d-c1a6-4938-bd79-99c217246778,She'S Not Shy
user_000060,2008-10-22T14:14:37Z,7f2a8098-50e3-451c-8696-c5d9f64f4762,Wire,b0cf8424-9d1e-4f25-9e49-2987c91ba0ae,One Of Us
user_000060,2008-10-22T13:40:47Z,,Copper Sails,,Hiding Place
user_000060,2008-10-20T19:01:45Z,395e2b20-7f5e-4482-a478-8c125f38918e,Correcto,deece348-3e46-47b5-a1d3-e392512d1630,Something Or Nothing
user_000060,2008-10-20T18:42:16Z,395e2b20-7f5e-4482-a478-8c125f38918e,Correcto,3d48bac3-b40e-4149-883b-1b3d09795a33,New Capitals
user_000060,2008-10-20T18:40:22Z,395e2b20-7f5e-4482-a478-8c125f38918e,Correcto,c28dc30d-cd2a-4768-89ce-f962c49bf9b6,Even Though
user_000060,2008-10-20T18:38:10Z,395e2b20-7f5e-4482-a478-8c125f38918e,Correcto,67a4f221-4134-4838-b954-de23398e2536,Downs
user_000060,2008-10-20T18:34:06Z,395e2b20-7f5e-4482-a478-8c125f38918e,Correcto,80209d77-b7c1-46e8-92ad-e4b4e21b8dba,Here It Comes
user_000060,2008-10-20T18:32:42Z,395e2b20-7f5e-4482-a478-8c125f38918e,Correcto,220d6a44-6258-4ee1-bf22-75568872a84b,No One Under 30
user_000060,2008-10-20T18:30:18Z,395e2b20-7f5e-4482-a478-8c125f38918e,Correcto,8f995a6a-286d-4564-9383-f48489700398,Joni
user_000060,2008-10-20T18:27:40Z,395e2b20-7f5e-4482-a478-8c125f38918e,Correcto,7899c44d-20e9-401d-b67a-da50e44b1697,Do It Better
user_000060,2008-10-20T18:23:58Z,395e2b20-7f5e-4482-a478-8c125f38918e,Correcto,1ee27f1a-3823-4d86-86cf-a354b1933503,Inuit
user_000060,2008-10-20T18:10:25Z,3cac4257-a588-4d0a-ad09-7d2704ec2ff1,The Postmarks,9c73d9de-4e10-46a9-9706-eadee11ed25b,Five Years
user_000060,2008-10-20T18:02:20Z,3cac4257-a588-4d0a-ad09-7d2704ec2ff1,The Postmarks,24cb48fb-ad38-4b16-8c7c-f9063d66f69f,Ox4
user_000060,2008-10-20T17:58:36Z,3cac4257-a588-4d0a-ad09-7d2704ec2ff1,The Postmarks,a72d8c1f-6615-4cd0-a4a0-6d691ec0b651,You Only Live Twice
user_000060,2008-10-20T17:55:28Z,3cac4257-a588-4d0a-ad09-7d2704ec2ff1,The Postmarks,711abc29-37f0-436b-89c6-cdad1eeb1c22,One Note Samba
user_000060,2008-10-20T17:34:11Z,975bab71-4fb5-47ab-882b-ff8f206d961e,The Panics,6b9ff54f-2e56-485d-ae6f-a43bb8921f55,Confess
user_000060,2008-10-20T17:28:14Z,975bab71-4fb5-47ab-882b-ff8f206d961e,The Panics,e8ad4bef-a095-4fc1-8020-1712e3d01e49,Live Without
user_000060,2008-10-20T17:24:17Z,975bab71-4fb5-47ab-882b-ff8f206d961e,The Panics,8b6e3d7d-6ad0-47ca-9439-a25606eb5415,Feeling Is Gone
user_000060,2008-10-20T17:19:16Z,975bab71-4fb5-47ab-882b-ff8f206d961e,The Panics,dc11951a-6157-4c38-9e12-07f4b734484c,Don'T Fight It
user_000060,2008-10-20T17:15:13Z,975bab71-4fb5-47ab-882b-ff8f206d961e,The Panics,794de38a-3217-4e14-90ff-5d59e9e9112f,Creaks
user_000060,2008-10-20T17:11:32Z,975bab71-4fb5-47ab-882b-ff8f206d961e,The Panics,e799be96-3926-4a58-a259-b1d8e9a273d5,Ruins
user_000060,2008-10-20T17:07:14Z,975bab71-4fb5-47ab-882b-ff8f206d961e,The Panics,6ecc83fa-73d4-4e00-9034-84e1d6d9e109,Get Us Home
user_000060,2008-10-20T17:02:34Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,9d22129c-abe0-47b1-8c0d-54d5c4b83600,Half The Truth
user_000060,2008-10-20T16:59:29Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,bdc7cb44-2f56-428f-ba96-075d532f162c,Always Happens Like That
user_000060,2008-10-20T16:55:43Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,bcab8d39-839d-4393-a351-917faaa98339,Addicted To Drugs
user_000060,2008-10-20T16:53:17Z,90218af4-4d58-4821-8d41-2ee295ebbe21,Kaiser Chiefs,d7235c5a-9d5d-4a37-8ff2-1774c3ac6cbb,Remember You'Re A Girl
user_000060,2008-10-20T16:30:30Z,7b1cf87e-c54f-4abc-893d-90245a31900d,Mercury Rev,96f6837c-c473-4f79-8df0-dbeb2e660018,People Are So Unpredictable (There'S No Bliss Like Home)
user_000060,2008-10-20T15:14:09Z,28537bf2-22c5-4840-91fc-fcb98e8c7379,Matt & Kim,ef1d24a7-177e-4784-b423-6cec2ef63548,Daylight
user_000060,2008-10-20T14:55:47Z,da785f6e-86e2-4efa-aca6-6c3cbd15d91c,Glasvegas,58747081-853a-42b6-b6e7-f23ab56d8060,Geraldine (Acoustic)
user_000060,2008-10-20T14:52:38Z,da785f6e-86e2-4efa-aca6-6c3cbd15d91c,Glasvegas,58747081-853a-42b6-b6e7-f23ab56d8060,Geraldine (Acoustic)
user_000060,2008-10-17T17:14:03Z,87c7b5a9-0141-41fb-95e3-d484dc997aea,Tears Run Rings,e32b5daa-76c0-4d4e-b5ac-fbd14321c894,"Happiness, Part One"
user_000060,2008-10-17T17:08:41Z,87c7b5a9-0141-41fb-95e3-d484dc997aea,Tears Run Rings,6cf9df4a-fb02-4cff-8468-5963d4b78a93,Run Run Run
user_000060,2008-10-17T17:04:40Z,013fa897-86db-41d3-8e9f-386c8a34f4e6,Morrissey,3b6bf2f6-9cb7-45b0-b1f6-3ad2f2e82ea3,Jack The Ripper
user_000060,2008-10-17T17:00:13Z,8538e728-ca0b-4321-b7e5-cff6565dd4c0,Depeche Mode,7c314d12-ef87-4bb8-8d3c-e1943020edbd,Shake The Disease
user_000060,2008-10-17T16:42:49Z,b45335d1-5219-4262-a44d-936aa36eeaed,Ladytron,55948c87-fe1e-4c3b-91ce-7f316f519db6,The Lovers
user_000060,2008-10-17T16:38:51Z,f6db288e-0b52-435b-9927-454694424181,Jim Noir,171c289a-5af1-47a5-afd4-a9d8566c14ee,Look Around You
