user_000072,2009-05-04T13:38:33Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,d4c1bd7a-ddec-4f09-8375-f3f9751a51f2,Pretend That You'Re Alone
user_000072,2009-05-04T13:32:43Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,4231664f-2d2a-4c86-b30d-df02b00ddc0a,Playing Along
user_000072,2009-05-04T13:27:31Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,67f5d228-2d37-4e5a-8339-2044cd0df26b,Perfect Symmetry
user_000072,2009-05-04T13:23:12Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,5392034a-c5f0-41e6-b869-1dddcca3ea56,The Lovers Are Losing
user_000072,2009-05-04T13:17:34Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,c4d5837b-3bea-4153-83b4-3fd7d05b9f83,Love Is The End
user_000072,2009-05-04T13:12:11Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,7d1a4c72-661f-4bba-8a78-edae9063513d,Black Burning Heart
user_000072,2009-05-04T13:08:07Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,fca614e8-c91c-4e85-b35b-963f80ff5dca,Better Than This
user_000072,2009-05-04T13:04:17Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,fb69c1e5-ee5d-4363-8823-c3c45f269797,Again And Again
user_000072,2009-05-04T12:59:48Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,827c6b62-c3f1-44ab-a251-7081c42667b8,On A Day Like Today
user_000072,2009-05-04T12:55:35Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,d09f0a70-6a24-43d2-ba41-d997ed6bf5b9,Sunshine
user_000072,2009-05-04T12:51:56Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,a3d86d6f-c984-4086-99b2-cc102a84fc77,Can'T Stop Now
user_000072,2009-05-04T12:48:34Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,f4f60f38-c6da-4daf-88ee-66652469dbda,Your Eyes Open
user_000072,2009-05-04T12:46:05Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,f319e959-c815-41f6-b1b4-65a7103debad,Everybody'S Changing
user_000072,2009-05-04T12:42:53Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,77d380a6-481b-42c7-83f3-558c2df0b8ed,We Might As Well Be Strangers
user_000072,2009-05-04T12:36:10Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,412f0aaa-79a3-469f-9494-93530397993f,Bend And Break
user_000072,2009-05-04T12:32:41Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,3fa12e4b-d469-4121-b545-df0068a6a424,This Is The Last Time
user_000072,2009-05-04T12:26:53Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,6c45cdb2-e124-4e3b-abd3-a1c066d117ca,She Has No Time
user_000072,2009-05-04T12:23:51Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,1b655f1f-4c29-41af-8a09-258ed7beef15,To The End Of The Earth
user_000072,2009-05-04T12:20:49Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,9fd1fbe7-f521-4062-99fe-feaadca82c86,Untitled 1
user_000072,2009-05-04T12:15:12Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,9fd1fbe7-f521-4062-99fe-feaadca82c86,Untitled 1
user_000072,2009-05-04T12:10:35Z,c7020c6d-cae9-4db3-92a7-e5c561cbad50,Keane,5757a68e-b3ce-4013-a969-53d9bb99bf3f,Bedshaped
user_000072,2009-05-04T11:58:36Z,ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,594a6de2-1aa5-4624-bda9-3fe455d1d2e2,Sweetness Follows
user_000072,2009-05-04T11:54:39Z,ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,468bc05d-bb49-4522-8b84-b0e07b7a7c50,Bad Day
user_000072,2009-05-04T11:51:12Z,5e8da504-c75b-4bf5-9dfc-119057c1a9c0,Anouk,65e3f24a-5c5e-4018-9497-a4e4bced6b28,Nobody'S Wife
user_000072,2009-05-04T11:47:04Z,5e8da504-c75b-4bf5-9dfc-119057c1a9c0,Anouk,c74062a0-6398-4bf5-9137-02e68cf4653f,Michel
user_000072,2009-05-04T11:43:08Z,5e8da504-c75b-4bf5-9dfc-119057c1a9c0,Anouk,e5242d7f-683a-4b60-bcd2-a10a80a56754,Losing My Religion (Live)
user_000072,2009-05-04T11:41:14Z,ae36ec75-b6d0-4018-ab79-a660b0d0f165,Ryan Star,,Losing My Religion
user_000072,2009-05-04T11:36:09Z,c0b2500e-0cef-4130-869d-732b23ed9df5,Tori Amos,0a66de86-f907-4da8-a56f-419d762821c1,Losing My Religion
user_000072,2009-05-04T11:32:17Z,ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,049fd1a2-9f5d-4af3-91b1-ab8e20618b7e,Imitation Of Life
user_000072,2009-05-04T11:27:01Z,ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,b9109195-0449-4900-9399-339882b38c29,Everybody Hurts
user_000072,2009-05-04T11:22:32Z,ea4dfa26-f633-4da6-a52a-f49ea4897b58,R.E.M.,04233db6-f991-4fb2-bef9-813f95a0bf30,Losing My Religion
user_000072,2009-05-04T09:35:23Z,4bdcee62-4902-4773-8cd1-e252e2e31225,Alanis Morissette,e2ea567d-8fdb-4262-a4c6-4ee79154cbb3,Head Over Feet
user_000072,2009-05-04T09:31:18Z,4bdcee62-4902-4773-8cd1-e252e2e31225,Alanis Morissette,7ead430e-b771-4d43-9a28-1ec415a642a1,Everything
user_000072,2009-05-04T09:28:30Z,4bdcee62-4902-4773-8cd1-e252e2e31225,Alanis Morissette,7371b910-3c6b-448b-a0de-4f2dea2bbf8a,So Pure
