user_000009,2009-05-04T10:53:47Z,6ea13672-597d-4be3-9643-bdc8bb9b45c3,Solarscape,,Alive (Hydroid Presents Phnx Remix)
user_000009,2009-05-03T00:43:02Z,b539e453-c4fe-47e3-8a07-8517eac74429,宇多田ヒカル,58119eaa-a5ae-492d-ac8a-4a1cfb731a2c,Sakura Drops
user_000009,2009-05-03T00:38:58Z,b539e453-c4fe-47e3-8a07-8517eac74429,宇多田ヒカル,,Merry Christmas Mr. Lawrence -Fyi
user_000009,2009-05-03T00:34:03Z,b539e453-c4fe-47e3-8a07-8517eac74429,宇多田ヒカル,1d519592-7875-4ba0-b81c-a8f01dfe77a1,Passion
user_000009,2009-05-02T01:43:39Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,89881237-8c35-43b7-af8f-950fb6183fee,In The Flesh
user_000009,2009-05-02T01:42:01Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,e90a6932-b238-4cc0-8331-6637469b7a34,The Show Must Go On
user_000009,2009-05-02T01:29:37Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,2d982a74-a21a-4714-9d81-405ede915053,Comfortably Numb
user_000009,2009-05-02T01:28:11Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,e7840a7d-38e4-4d69-b666-0ee4c92fe832,Bring The Boys Back Home
user_000009,2009-05-02T01:26:42Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,eb2fbdca-089e-493b-ae03-bb24cdf2b176,Vera
user_000009,2009-05-02T01:23:30Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,cfc2fb95-2fc0-4129-acf3-5a5dfb9bceef,Nobody Home
user_000009,2009-05-02T01:20:32Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,5893b2c3-243c-4b79-bfbf-c6624770a97b,Is There Anybody Out There?
user_000009,2009-05-02T01:15:51Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,d1122f81-7c3b-468d-ba47-d499682a7f95,Hey You
user_000009,2009-05-02T01:14:34Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,718f5b03-eec8-495d-a57a-2e621671b7b6,Goodbye Cruel World
user_000009,2009-05-02T01:13:19Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,c67397c8-9039-450e-bed4-1b70de5d45ee,"Another Brick In The Wall, Part 3"
user_000009,2009-05-02T01:09:02Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,ab5e36c7-acc1-40c6-aa65-b67d0345e389,Don'T Leave Me Now
user_000009,2009-05-02T01:05:27Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,47a91bb9-650a-4d26-9be3-350dbfb9d03b,One Of My Turns
user_000009,2009-05-02T01:01:55Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,d6a733ce-cc94-4e6a-9425-de82066f3479,Young Lust
user_000009,2009-05-02T00:59:47Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,480de0bd-7d14-44c5-ab0a-664689b0216f,Empty Spaces
user_000009,2009-05-02T00:56:57Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,de3fa532-8ef4-4aa3-869a-9e9309b5503a,Goodbye Blue Sky
user_000009,2009-05-02T00:29:33Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,ef1fe67d-e484-42df-9f6d-adb0c870aa4d,Mother
user_000009,2009-05-02T00:25:31Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,e8c9f80d-8268-433e-9859-055f1dbe3b38,"Another Brick In The Wall, Part 2"
user_000009,2009-05-02T00:23:41Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,a13e2969-df0f-4680-b32f-761590811cd3,The Happiest Days Of Our Lives
user_000009,2009-05-02T00:18:28Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,219e46d6-e885-4b57-9add-e370042627e7,"Another Brick In The Wall, Part 1"
user_000009,2009-05-02T00:15:58Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,259836d9-1d6b-4d6b-a05f-be6c9eed02e3,The Thin Ice
user_000009,2009-05-02T00:12:39Z,83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,42382013-ac4f-4cd8-a954-047a633b4bb5,In The Flesh?
user_000009,2009-05-02T00:08:58Z,5441c29d-3602-4898-b1a1-b77fa23b8e50,David Bowie,e7b022c5-bce7-4bee-8136-7889af2f4162,Changes
user_000009,2009-05-01T23:51:26Z,5441c29d-3602-4898-b1a1-b77fa23b8e50,David Bowie,4eee51fb-4736-473e-abea-166403ad069e,Fame
user_000009,2009-05-01T23:47:01Z,5441c29d-3602-4898-b1a1-b77fa23b8e50,David Bowie,4e09e693-ee84-462f-9d21-c5cecccdc5ac,Rock 'N' Roll Suicide
user_000009,2009-05-01T23:43:35Z,5441c29d-3602-4898-b1a1-b77fa23b8e50,David Bowie,4ce20795-0558-4302-943a-7f621f49aad6,Suffragette City
user_000009,2009-05-01T23:40:22Z,5441c29d-3602-4898-b1a1-b77fa23b8e50,David Bowie,a0ca0cc0-cc0d-431c-8a36-dd917ea0dfa2,Ziggy Stardust
user_000009,2009-05-01T23:37:43Z,5441c29d-3602-4898-b1a1-b77fa23b8e50,David Bowie,d76c72e3-3338-4d66-a3e1-7e9f5f71f95b,Hang On To Yourself
user_000009,2009-05-01T23:34:56Z,5441c29d-3602-4898-b1a1-b77fa23b8e50,David Bowie,674e786f-19ac-462b-98ab-e5340248a7f2,Star
