user_000098,2009-05-03T20:36:49Z,,Belinda Underwood,,Blue Gardenia
user_000098,2009-05-03T11:06:04Z,58459993-910b-4c01-b595-7f4cbe9a49e4,Candie Payne,958c04ca-5be6-4ebe-ac4a-dcc9a166d85d,Why Should I Settle For You
user_000098,2009-05-03T10:59:50Z,58459993-910b-4c01-b595-7f4cbe9a49e4,Candie Payne,53713e6e-c77d-466c-bcb7-7cf04b559570,I Wish I Could Have Loved You More
user_000098,2009-05-03T10:55:56Z,cafba612-fca3-4bac-b235-35ab7dbff2bb,Emerson Hart,fefd114e-1aec-41ee-a245-12352d64f21c,Bad Case Of Lovin' You
user_000098,2009-05-03T10:52:17Z,cafba612-fca3-4bac-b235-35ab7dbff2bb,Emerson Hart,8c447efd-8f1e-4d37-9896-5fd22165d3a0,I Wish The Best For You
user_000098,2009-05-03T10:48:09Z,cafba612-fca3-4bac-b235-35ab7dbff2bb,Emerson Hart,72ff8ada-30f2-44c7-b96c-1d5e63aa76b0,Friend To A Stranger
user_000098,2009-05-03T10:42:20Z,cafba612-fca3-4bac-b235-35ab7dbff2bb,Emerson Hart,08d054d0-a8da-4250-b48e-f12f0bca7215,Flyin'
user_000098,2009-05-03T10:38:23Z,cafba612-fca3-4bac-b235-35ab7dbff2bb,Emerson Hart,17cf4a36-c50f-4f30-a9cf-d5c800412b31,If You'Re Gonna Leave
user_000098,2009-05-03T10:35:12Z,cafba612-fca3-4bac-b235-35ab7dbff2bb,Emerson Hart,17d98974-d9a9-4453-904e-1fc294eed4e4,Devastation Hands
user_000098,2009-05-03T10:31:40Z,cafba612-fca3-4bac-b235-35ab7dbff2bb,Emerson Hart,71885622-125d-4e75-a083-56592bec96e2,Run To
user_000098,2009-05-03T10:26:24Z,cafba612-fca3-4bac-b235-35ab7dbff2bb,Emerson Hart,4f5cc8c2-3aa5-4261-a185-37305720943d,Cigarettes And Gasoline
user_000098,2009-05-03T10:22:43Z,697e7111-5630-4c77-83f3-39821bacc61a,Japan,1051f1f0-5e4a-41fd-905d-c801ad77b119,Visions Of China
user_000098,2009-05-03T10:15:44Z,697e7111-5630-4c77-83f3-39821bacc61a,Japan,ec5a28fa-b553-4202-8eef-50d71daf6b91,Nightporter
user_000098,2009-05-03T10:11:05Z,697e7111-5630-4c77-83f3-39821bacc61a,Japan,d2e9482a-7709-48af-8c29-ff05fcc7e16e,Ghosts (Album Version)
user_000098,2009-05-03T10:03:57Z,697e7111-5630-4c77-83f3-39821bacc61a,Japan,61a25f2d-bc77-4e5c-8d25-763083a8e4a9,Gentlemen Take Polaroids
user_000098,2009-05-03T10:00:17Z,697e7111-5630-4c77-83f3-39821bacc61a,Japan,0fb0a0de-5bfe-4cf3-a91e-bfd2f008d5f5,European Son (Single Mix)
user_000098,2009-05-03T09:56:27Z,697e7111-5630-4c77-83f3-39821bacc61a,Japan,6dbb4324-9093-4a05-9052-3c2e24e290a0,Cantonese Boy
user_000098,2009-05-03T09:50:57Z,697e7111-5630-4c77-83f3-39821bacc61a,Japan,d794aecf-c7d7-43b5-8411-bf63cf51d665,Canton (Live)
user_000098,2009-05-03T09:47:22Z,697e7111-5630-4c77-83f3-39821bacc61a,Japan,47bfbe6b-c620-41fe-bcb3-c29e8591339e,"All Tomorrow'S Parties (7"" Version)"
user_000098,2009-05-03T09:43:34Z,697e7111-5630-4c77-83f3-39821bacc61a,Japan,2a606eb7-3152-42dd-abdf-a8a59ce6908c,I Second That Emotion (Single Mix)
user_000098,2009-05-03T09:40:51Z,1dcc8968-f2cd-441c-beda-6270f70f2863,Hole,6c5404a1-fcb3-4fb9-bd74-ca960cb32bbf,Celebrity Skin
user_000098,2009-05-03T09:34:02Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,575fbed0-5440-4b7d-813a-6912aefdfe28,A Song About Me And A Boy
user_000098,2009-05-03T09:29:03Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,9c93ca80-ab2c-48c9-89f3-69ff50ba4518,The Happy Sinner
user_000098,2009-05-03T09:26:52Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,c2b8d30c-fd72-4959-a7e6-51dc54e47c81,Kings & Queens
user_000098,2009-05-03T09:23:07Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,bdb63b11-e366-41d4-a4d6-50f709cba3dd,The Songs We Used To Sing
user_000098,2009-05-03T09:20:12Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,aaa0df7d-918a-457f-93aa-b1935794b45e,"I'M Sorry, He'S Mine"
user_000098,2009-05-03T09:18:06Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,48276091-9243-4212-94eb-8bc66d3b5ebf,Autumn Cold
user_000098,2009-05-03T09:14:23Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,8ac766ad-4b10-4c2d-bc59-c518cadd8136,Don'T Try To Fool Me
user_000098,2009-05-03T09:11:18Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,c4f618c9-4988-4e3b-9215-46f9c920bea3,I'M Glad I'M Not A Proud American
user_000098,2009-05-03T09:09:27Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,da5aee6c-19ae-428b-9e82-2e1cc1d4ec8d,All I Need Is You
user_000098,2009-05-03T09:07:08Z,608c45b4-974a-4a10-a9e7-3a9824ea7742,Miss Li,1b921e05-1cda-45ea-b0e0-a25366c62ac2,Let Her Go
user_000098,2009-05-03T09:03:47Z,eec163e4-a013-4af0-9641-c5b2df41fff7,Go-Go'S,91ccb705-9f70-4e96-99be-0968b9f4b7f6,Can'T Stop The World
user_000098,2009-05-03T09:00:41Z,eec163e4-a013-4af0-9641-c5b2df41fff7,Go-Go'S,aa17b50f-ff81-4b77-bd0d-7941a40168e5,Skidmarks On My Heart
