user_000007,2009-05-03T00:48:08Z,b539e453-c4fe-47e3-8a07-8517eac74429,宇多田ヒカル,1d519592-7875-4ba0-b81c-a8f01dfe77a1,Passion
user_000007,2008-11-11T13:21:29Z,494e8d09-f85b-4543-892f-a5096aed1cd4,Mariah Carey,b5e860b2-bb55-4f70-9e61-305252746e6b,Side Effects (Feat. Young Jeezy)
user_000007,2008-11-11T13:17:07Z,494e8d09-f85b-4543-892f-a5096aed1cd4,Mariah Carey,,So Lonely
user_000007,2008-11-11T13:13:16Z,103d9720-942a-4400-8c3b-3eaf76852a2c,Raheem Devaughn,,Raheem Devaughn - All Night Long
user_000007,2008-11-11T13:09:51Z,,2 Pistols Ft Ray J-,,You Know Me
user_000007,2008-11-11T13:06:08Z,,Lil Scrappy Ft. Trey Songz,,Thug It To The Bone
user_000007,2008-11-11T13:02:47Z,3414d446-735a-443c-931f-10634f57e5b9,Usher,638ebd40-97e4-4417-98ff-a62d28971742,"Love In This Club, Part Ii (Feat. Beyonce & Lil' Wayne)"
user_000007,2008-11-11T12:57:34Z,72f62a4c-0042-49f6-b4dc-2f5b27dd289f,Plies,19467cac-db46-41a4-9e6e-99d054952026,"Bust It Baby, Part 2 (Feat. Ne-Yo)"
user_000007,2008-11-11T12:53:34Z,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,Ne-Yo,e71af595-fd4f-438a-92c8-310d0a58eb5d,Closer (Main)
user_000007,2008-11-11T12:49:36Z,1aad6fdc-f5a1-45f9-87b5-4683b3e32966,Jordon Sparks,8c84090c-36b3-4fa2-a613-478bf59a7265,No Air
user_000007,2008-11-11T12:45:11Z,,2 Pistols Ft. T-Pain,,She Got It
user_000007,2008-11-11T11:37:43Z,c234fa42-e6a6-443e-937e-2f4b073538a3,Chris Brown,0ae54611-5186-4026-b7ad-98f973547e17,Take You Down
user_000007,2008-11-11T11:33:38Z,494e8d09-f85b-4543-892f-a5096aed1cd4,Mariah Carey,6f1e9ea2-d724-4b59-b982-fb9b4d0396e5,Touch My Body (Remix) (Feat. The-Dream)
user_000007,2008-11-11T11:28:47Z,,Thievery Corporation - Nina Simone -Verve Remixed-,,Feelin' Good
user_000007,2008-11-11T01:44:16Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,,Serve Chilled
user_000007,2008-11-11T01:35:14Z,f236134b-7ebb-4ba8-b155-1791193d05ec,Mario,,Mario - How Do I Breathe ( 2006 )
user_000007,2008-11-11T01:31:34Z,d6864f27-532d-4912-af81-d710d58b1f01,Joe,fa170111-a114-4ea9-b7b1-aec016122040,All The Things (Your Man Won'T Do)
user_000007,2008-11-11T01:25:12Z,ed7e12c4-0c08-477c-bd64-5eaa96b9f853,Jodeci,,If You Think Your Lonly Now
user_000007,2008-11-11T01:21:15Z,ed7e12c4-0c08-477c-bd64-5eaa96b9f853,Jodeci,fedfdaa8-e7ce-4b33-8126-7dbbc8fe553e,Come & Talk To Me
user_000007,2008-11-11T01:16:38Z,ed7e12c4-0c08-477c-bd64-5eaa96b9f853,Jodeci,e02a12cc-5bec-404c-9446-7f5dc93e7278,Feenin'
user_000007,2008-11-11T01:11:27Z,8b4d99eb-7a54-4648-b299-8e1564d11385,Jagged Edge,,Jagged Edge - Wifey
user_000007,2008-11-11T01:07:06Z,8b4d99eb-7a54-4648-b299-8e1564d11385,Jagged Edge,25df5e0b-25d4-4b6c-b0d2-ad7b93000bf7,I Gotta Be
user_000007,2008-11-11T01:03:37Z,8b4d99eb-7a54-4648-b299-8e1564d11385,Jagged Edge,1a119a2a-19d1-4074-a891-ff043e1cd544,He Can'T Love You
user_000007,2008-11-11T00:20:54Z,8b4d99eb-7a54-4648-b299-8e1564d11385,Jagged Edge,39b43453-d3c9-4f21-9c51-1da3fdc47d1f,Good Luck Charm
user_000007,2008-11-10T23:41:06Z,b1fb6a18-1626-4011-80fb-eaf83dfebcb6,Jill Scott,b11ba86a-a860-45df-85bc-7a5b32073a87,Come See Me
user_000007,2008-11-10T23:36:06Z,,Paul Taylor & Peter White,,Come Morning
user_000007,2008-11-10T23:30:28Z,985c709c-7771-4de3-9024-7bda29ebe3f9,Norah Jones,a38c28ee-4430-4429-b3e7-e7920895b2d2,Come Away With Me
user_000007,2008-11-10T23:27:21Z,017c5c62-f831-4ed5-8cff-3ea5e34cd458,Colli Buddz,c73b2701-e16e-4110-aa59-7f239d265f93,Come Around
user_000007,2008-11-10T23:26:37Z,017c5c62-f831-4ed5-8cff-3ea5e34cd458,Colli Buddz,c73b2701-e16e-4110-aa59-7f239d265f93,Come Around
user_000007,2008-11-10T23:04:34Z,4f3b552d-8076-42f1-afb0-ce1708d705ca,Euge Groove,8d00b704-9705-4ecb-843a-24df98723741,Belle Maria
user_000007,2008-11-10T23:00:02Z,103d9720-942a-4400-8c3b-3eaf76852a2c,Raheem Devaughn,bd58a562-5e27-44dd-be5d-ba95450f1b25,Believe
user_000007,2008-11-10T22:55:04Z,5ece0db7-72f8-4304-b837-1b916fc3b87f,Will Downing And Gerald Albright,a44b55b5-c888-445a-b2ef-710b908ac8d8,Pleasures Of The Night
user_000007,2008-11-10T22:51:17Z,103d9720-942a-4400-8c3b-3eaf76852a2c,Raheem Devaughn,33948564-d12e-4175-ab2e-a2f463baec5a,You
user_000007,2008-11-10T22:35:18Z,808c1fbb-ccfb-4b15-a541-72bec155e696,Dwele,,Neo Soul - Dwele - Open Your Eyes
user_000007,2008-11-10T22:31:10Z,103d9720-942a-4400-8c3b-3eaf76852a2c,Raheem Devaughn,1748d6c7-9294-458b-9cda-e1478698a7f8,Until
user_000007,2008-11-10T22:01:03Z,b66771cc-45fa-4a32-b14f-5337d7223d7a,D'Angelo,d8a7eec4-0ef2-49b8-b9d2-e8003ca92a56,Me And Those Dreamin' Eyes Of Mine
user_000007,2008-11-10T21:56:16Z,103d9720-942a-4400-8c3b-3eaf76852a2c,Raheem Devaughn,470169de-1b73-4a36-9449-6479bac41a3f,Guess Who Loves You More
