user_000018,2009-04-28T21:25:28Z,ae69d81f-552d-4013-8dfc-4778d8f38742,Jesu,8820d56d-1a9e-45a9-9b52-2b25529df07a,Stanlow
user_000018,2007-09-02T15:57:35Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,b09f81c1-9951-409f-9913-a37d3a2fe7d9,Watching The Sun Come Up
user_000018,2007-09-02T15:52:35Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,3ace1d7b-0a01-44c0-8151-a99f6b6af9d8,The Storm Is Coming
user_000018,2007-09-02T15:49:13Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,dc61a830-0194-4330-9b64-eb7d63dd0d45,Loneliness
user_000018,2007-09-02T15:45:24Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,2629b8ed-d0fb-4b87-885d-e160c7d314ad,The Birds Will Sing For Us
user_000018,2007-09-02T15:41:34Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,7f165646-3749-431c-91a2-1b5db0b3096f,Shanghai
user_000018,2007-09-02T15:37:53Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,45b71fca-5a03-4a15-9fce-db1dfba6e9ea,Undertaker Strut
user_000018,2007-09-02T15:33:48Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,8a922baf-0f82-42bc-9a28-62b46f767cb9,Rain On The Pretty Ones
user_000018,2007-09-02T15:30:07Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,7fc8f822-61ae-4779-b551-8bbc9035f464,Born In The '70S
user_000018,2007-09-02T15:26:25Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,472b6692-5d37-4784-90b6-3457ae58675a,She Fell Into My Arms
user_000018,2007-09-02T15:22:03Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,1cf1ae23-eb7f-4115-8904-f102257cef38,Bittersweetheart
user_000018,2007-09-02T15:18:12Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,7862d3e0-6391-4a79-96fc-8de31a554f07,Visit From The Dead Dog
user_000018,2007-09-02T15:13:55Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,980a83df-9749-474e-85b2-0f0e0edea9c4,The Trapdoor
user_000018,2007-09-02T15:09:41Z,0cda9358-1def-49aa-a0ff-10320f40522f,Ed Harcourt,2a8a90fc-7f9c-4bea-a951-e364be412951,Let Love Not Weigh Me Down
user_000018,2007-07-25T18:28:57Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,28efb41f-a91a-4237-91d4-f8aa25cae072,The Libertine
user_000018,2007-07-25T18:24:12Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,be7c2801-4576-49df-975f-f770e101a31a,Peter Pan
user_000018,2007-07-25T18:20:33Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,7f108fcf-1e6b-4c7f-bbdc-8a5991b7ac3c,Paris
user_000018,2007-07-25T18:16:40Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,176960e5-df1e-4ee5-b072-9f1b2c129756,London
user_000018,2007-07-25T18:10:40Z,4ac4e32b-bd18-402e-adad-ae00e72f8d85,Patrick Wolf,bd2ee422-55bc-4ea4-a663-6cea5cd96caa,Demolition
